MMSI,timestamp,lat,lon,SOG,COG,heading
400000020,2024-01-02 00:56:04.789195,19.105023703588245,85.93969082651039,2.9242898041966683,265.3315313110706,264.1390403513036
400000020,2024-01-02 01:10:11.392974,19.111425079363237,85.93010763054595,5.680546914466806,266.24338709602745,261.2530180661142
400000020,2024-01-02 01:25:09.257553,19.10594172568568,85.93218623460758,4.656037764715494,253.92396821829087,262.4847509915737
400000020,2024-01-02 01:39:47.742959,19.10825842245344,85.93407827159515,4.207394135957241,181.4603797356843,183.0061618657494
400000020,2024-01-02 01:48:59.513336,19.10801545092904,85.93558038971318,7.711136400733191,61.41248108711091,52.4608480743527
400000020,2024-01-02 01:54:59.154398,19.10540308377079,85.94113413806117,4.531424727277302,57.97721022717271,59.602186057123255
400000020,2024-01-02 02:02:47.360474,19.112029700592316,85.93197858666531,7.876932849327645,188.45903098375595,183.97884763857985
400000020,2024-01-02 02:15:54.744675,19.1190801017966,85.92776500185809,4.322254689219577,176.6650636471675,172.28204316080186
400000020,2024-01-02 02:30:35.360919,19.1182205102164,85.93346587932344,3.620791393159295,183.2828100107581,174.26801492737007
400000020,2024-01-02 02:37:31.832353,19.12519189334174,85.92388645317325,6.610446812373606,8.58430062275449,10.969178860875733
400000020,2024-01-02 02:44:10.799362,19.11650181246729,85.91655028847549,6.885747321448562,137.09412306362012,143.45847738482004
400000020,2024-01-02 02:58:14.159551,19.10762322483693,85.91851686310241,2.862702897189992,126.12629549352047,122.81794505989146
400000020,2024-01-02 03:06:32.442394,19.10638512343425,85.91411644803051,7.669239249292834,104.74986187714556,109.48321978913202
400000020,2024-01-02 03:19:35.571678,19.110840077916205,85.91992211791,3.587982079523276,288.9168916179001,296.6683303310009
400000020,2024-01-02 03:29:17.391578,19.12073892222106,85.92176893851199,5.8378553663226604,197.20055481126224,201.6681556628745
400000020,2024-01-02 03:41:46.701002,19.12820052351526,85.92552718989084,7.843074987764815,220.21942492835768,227.12144136858709
400000020,2024-01-02 03:55:43.826529,19.129445927451727,85.93373422591213,3.510322536358653,123.17202984297626,121.71995044931732
400000020,2024-01-02 04:03:53.287560,19.131429031957897,85.94097949410016,4.010613045233403,80.23780732801826,70.66198497702129
400000020,2024-01-02 04:13:20.980893,19.13030869269605,85.93777645733694,7.749927452846633,113.90503761924504,109.98623958907612
400000020,2024-01-02 04:27:17.497285,19.126645064022217,85.93603809660043,7.135664198065484,185.8264909370368,186.3944924755421
400000020,2024-01-02 04:39:48.942106,19.127775681395903,85.9449374330587,5.767257799343193,210.8371445561665,212.05310229074203
400000020,2024-01-02 04:46:42.128821,19.12668695801615,85.93856701911034,7.833025205225163,208.06635640654764,208.6050485175723
400000020,2024-01-02 04:54:06.967583,19.127715499691863,85.93028237457077,3.325831513921593,199.7513736522053,191.68090273081745
400000020,2024-01-02 05:02:32.434892,19.13524434780892,85.92169431536254,6.482282363568705,83.66368295020132,88.16392304839678
400000020,2024-01-02 05:07:52.770735,19.137493303001044,85.92129607020247,5.516091457405185,165.99881491314378,167.3709650199188
400000020,2024-01-02 05:20:22.854864,19.135135977882545,85.92141441902112,6.630651590201801,4.627019170808957,3.767091210327036
400000020,2024-01-02 05:32:28.479547,19.12816172914195,85.9310965868804,7.800353198502608,163.1119060285127,172.98587802254426
400000020,2024-01-02 05:45:28.727670,19.13703175413207,85.93378075910903,3.054899358506696,223.9635358301413,231.13630849405743
400000020,2024-01-02 06:00:02.108324,19.135392670992747,85.93494647400728,6.187138079794305,287.9207479552124,285.55806990966005
400000020,2024-01-02 06:10:55.189131,19.143771340485948,85.94300594070339,3.488676063838128,103.33755228332996,101.40602109410337
400000020,2024-01-02 06:23:24.321412,19.14037096247331,85.93606265594494,2.6706342678259776,319.3153319574292,315.5535044856429
400000020,2024-01-02 06:35:51.903102,19.138838238272182,85.9380306471317,2.442872187098001,330.45763076731754,327.59276980990035
400000020,2024-01-02 06:44:37.665245,19.13647446272327,85.94058395291269,3.94484403569034,101.18031308847604,110.44238374864456
400000020,2024-01-02 06:55:44.081398,19.13255807646214,85.94719729537572,7.951249344167644,74.77368342757542,73.12182224545955
400000020,2024-01-02 07:06:51.080221,19.13061640141452,85.94892195887958,7.63837883891544,311.2611595794567,306.2540199053897
400000020,2024-01-02 07:12:24.097717,19.13217476258008,85.95702870141075,7.781923548220122,191.23078373652996,192.7997718407287
400000020,2024-01-02 07:20:35.001414,19.12267848663457,85.95612993696591,2.2742733630020133,288.10796195347115,278.15040930816394
400000020,2024-01-02 07:29:11.787865,19.11890208373117,85.96331128758302,2.263281679701233,259.4466231955064,257.50750925944146
400000020,2024-01-02 07:34:39.457320,19.122857564932616,85.95851887040244,7.541315999404475,301.99612352229224,292.1558992319312
400000020,2024-01-02 07:43:20.356955,19.122135915764527,85.95135097936138,5.466675196927812,145.85942610113057,151.56371500927142
400000020,2024-01-02 07:50:34.966409,19.117007029919534,85.9533650401935,7.155370828483341,21.945427669548817,20.86802633865806
400000020,2024-01-02 08:02:31.540181,19.115122956819945,85.96164255526553,5.622153189933922,119.5048718281659,120.01198246453195
400000020,2024-01-02 08:15:56.623440,19.118081252242323,85.96606767635035,7.940273280587289,239.87797455380155,239.91941833354983
400000020,2024-01-02 08:21:12.506216,19.115186667980776,85.97332269086377,5.519535252111749,326.24511430626325,324.32113846413216
400000020,2024-01-02 08:34:53.219402,19.122227671918925,85.9696165338078,2.198258597360041,255.2497584569092,246.0050304409494
400000020,2024-01-02 08:43:48.287840,19.119723938902183,85.97025135697712,7.669947390919671,195.4655119292169,188.48409177237667
400000020,2024-01-02 08:52:05.324087,19.12538492685283,85.9625357886334,5.305169437722911,292.7620945801761,300.0816588311371
400000020,2024-01-02 08:59:07.653076,19.12341382484033,85.95339058641918,5.1364952216378965,221.63040944827404,214.6117548176649
400000020,2024-01-02 09:10:39.611812,19.12296809990821,85.94937250558196,5.052301704161666,172.2690563106321,171.85644606359477
400000020,2024-01-02 09:17:50.810516,19.11824587099233,85.95697629836742,3.624011263065023,303.4172429868487,302.4249957440651
400000020,2024-01-02 09:24:36.276073,19.116824862295296,85.95391797134988,5.809715309475042,107.76169030760173,115.87155543463076
400000020,2024-01-02 09:31:23.442749,19.110208582521565,85.94501827880163,6.550574372888517,119.51613068942076,110.97452941321347
400000020,2024-01-02 09:38:16.766672,19.106770346911027,85.94307847364496,3.949427533510174,114.67223942632371,114.84485537517789
400000020,2024-01-02 09:46:23.955910,19.11481353902757,85.94045215207642,7.222385054232832,352.0587575873411,1.6093577178243663
400000020,2024-01-02 09:57:08.568493,19.11070418410252,85.94133756413721,6.298016495630559,17.60031019432574,22.25972609732051
400000021,2024-01-01 00:06:53.458770,6.401227694157382,71.54640423221014,4.5425598554782525,171.84808232584433,180.4490988497455
400000021,2024-01-01 00:21:28.071571,6.406527582847537,71.54464650234966,2.838849606855528,121.29568312260524,127.493728429118
400000021,2024-01-01 00:30:31.441904,6.415124083141758,71.55034466623975,6.976825799613161,126.55567083759328,135.17681037106806
400000021,2024-01-01 00:45:23.207936,6.410004434278432,71.54814909855985,4.8767889399225215,107.37150892184437,115.07372272504908
400000021,2024-01-01 00:59:54.370098,6.408637472289674,71.54364875983539,6.434636213069357,180.3068650550495,182.82943157400908
400000021,2024-01-01 01:08:06.573530,6.4057946353541055,71.5368683778115,7.615852056243068,284.393594007748,279.14814760377806
400000021,2024-01-01 01:18:55.922355,6.404308907534208,71.54045265622152,6.556066435479792,268.1461395874024,261.6072039802788
400000021,2024-01-01 01:33:41.297606,6.4140542686696005,71.54236051345853,2.5273552687513354,38.411403226603305,38.53358933122731
400000021,2024-01-01 01:41:06.661803,6.409689300832415,71.54033453691396,6.534546866668762,17.463627751175295,25.08589622364152
400000021,2024-01-01 01:56:05.704628,6.415510200948728,71.53711177562661,3.456937030048693,208.8553661481057,209.8189334112684
400000021,2024-01-01 02:10:29.526154,6.417440884779875,71.52743927271703,2.828844956219373,100.20264891524826,96.77697938224136
400000021,2024-01-01 02:16:20.506603,6.421312951657392,71.51824468832693,7.923183452999298,196.52469201743816,192.47395148606392
400000021,2024-01-01 02:23:25.043899,6.418620296594908,71.52529813884051,2.883371933516256,102.4261333950713,104.86319591873531
400000021,2024-01-01 02:33:51.219484,6.410753168253733,71.52595030786773,2.547489155695161,343.0664238185336,344.2409533723932
400000021,2024-01-01 02:39:38.037297,6.416854509102095,71.51597657214457,7.679915431170212,239.52770256501503,248.6614451611689
400000021,2024-01-01 02:45:34.530551,6.411613013962537,71.516136093332,3.805192562349808,16.57873414131899,11.55593120890899
400000021,2024-01-01 02:59:06.972776,6.408538308869812,71.52166373410303,5.8365398410207305,138.77469133327588,137.66496211728722
400000021,2024-01-01 03:09:53.314671,6.409262030618809,71.53059623105743,5.524703475513999,136.57800242463392,130.7981115919633
400000021,2024-01-01 03:20:29.243707,6.400344689082695,71.53946679049845,6.443318506390881,202.6669786254694,210.1151528471295
400000021,2024-01-01 03:33:03.401630,6.399033006981355,71.54504819719862,2.9388871099233365,215.1698956404553,210.15179039959975
400000021,2024-01-01 03:43:37.627934,6.394614527700148,71.54372419728234,4.572703731566493,30.90704061207774,37.50975407842666
400000021,2024-01-01 03:53:12.091130,6.396018735418612,71.54069554109275,5.386533807765428,47.09391488390296,40.63073062283277
400000021,2024-01-01 04:02:35.040031,6.387678931353815,71.53420076682379,7.555043669583506,181.40202830382376,173.6747522673328
400000021,2024-01-01 04:16:48.552340,6.388377561467512,71.52787371185126,5.992531333941768,314.3688917527493,308.9337181238377
400000021,2024-01-01 04:24:34.401839,6.393927923540437,71.52601633849511,5.149442904510861,346.4098580663954,345.8448493555361
400000021,2024-01-01 04:34:40.495065,6.403090788419425,71.52907035723882,5.850090499079065,147.3913335441217,145.65472214058371
400000021,2024-01-01 04:43:17.624916,6.396495427239482,71.53241895440765,2.906909558154719,233.31758317305872,239.3682582752985
400000021,2024-01-01 04:56:32.172804,6.392425381368726,71.52715229111936,5.680940460233217,76.47910128627923,73.5322322472181
400000021,2024-01-01 05:05:38.389870,6.39940861174181,71.53248367251157,5.665721440064303,78.94936871012422,74.26407289438653
400000021,2024-01-01 05:14:34.459147,6.399304289604437,71.5244887771935,4.079555220319345,251.81840236950072,261.5360915651194
400000021,2024-01-01 05:28:19.404056,6.390470050597309,71.53344612815802,2.297719668117025,346.1932241472184,353.57496212956727
400000021,2024-01-01 05:41:07.183291,6.380943491826961,71.54334368374516,5.227771335878906,202.8348613068985,203.10337455441865
400000021,2024-01-01 05:49:36.094644,6.388618529070953,71.5480194037257,6.592685375800462,339.42972363921217,345.5209840030985
400000021,2024-01-01 05:56:24.133660,6.3849221598109525,71.54127074741791,4.083946650288329,89.68129688598923,93.39822118750692
400000021,2024-01-01 06:04:19.705334,6.37525990653375,71.53852557421557,4.656112216111743,179.29001955483017,183.87808511391236
400000021,2024-01-01 06:17:58.643434,6.374676213422621,71.54190850022091,3.2239320507037927,261.6364579981736,260.2453965951784
400000021,2024-01-01 06:32:11.252437,6.380537241396458,71.53859856705681,5.72689050219531,167.6757294360881,177.46428718008605
400000021,2024-01-01 06:43:08.950478,6.370885643739538,71.53006370529812,5.215493157133677,304.695676800483,314.38318572944866
400000021,2024-01-01 06:49:18.147036,6.3658131370241335,71.53604288821768,4.163341102813737,167.38895830118244,159.02886102712642
400000021,2024-01-01 07:02:19.329881,6.359262065437989,71.54370632619106,6.688631540171535,234.57026791628772,240.8059131026815
400000021,2024-01-01 07:15:20.592232,6.3675393948037575,71.54428168850589,4.660335787194261,109.24797187278448,99.40418586826956
400000021,2024-01-01 07:27:54.782102,6.358923459976861,71.54610506860416,5.468118916610489,316.40739291642524,324.8206576089437
400000021,2024-01-01 07:40:57.146487,6.349364257789025,71.54576840754454,5.818256915048643,43.44747898055104,52.09952574502661
400000021,2024-01-01 07:55:31.091354,6.349108252367311,71.54269231139952,7.525792951490426,213.17642950779955,220.2696647838045
400000021,2024-01-01 08:09:25.724767,6.357945618813693,71.55194600866898,5.883804170548016,336.90978956522747,345.7647160953655
400000021,2024-01-01 08:17:35.410449,6.363191915160756,71.55688672205511,6.16535857099316,166.9541284753987,160.33554066792095
400000021,2024-01-01 08:31:13.144947,6.355614463734219,71.54966743122934,4.8728218699758665,18.520384973697944,21.96032200741935
400000021,2024-01-01 08:45:34.570260,6.35228399128508,71.54719059316234,2.324965534426662,321.1019236419216,327.3455254590973
400000021,2024-01-01 08:52:18.278154,6.343694857488927,71.54208933287022,2.892115314448538,4.1702354077589865,5.218215387756371
400000021,2024-01-01 09:06:13.998613,6.339522035472658,71.53928447945994,6.321499553458384,173.716512595557,169.36901522347074
400000021,2024-01-01 09:14:48.946535,6.33759922273595,71.54527119479035,3.2336705969130985,139.13419943173662,129.89215404304164
400000021,2024-01-01 09:29:09.775950,6.3363071348835724,71.55241146943007,2.7605221735341114,165.4265571895643,163.82800057308324
400000021,2024-01-01 09:39:24.138441,6.3344968971080045,71.5490715791968,4.840511597549849,294.92874957666487,286.47989335002785
400000021,2024-01-01 09:48:49.506310,6.333810364343235,71.55002701824215,7.859808158513939,279.2459065241632,288.41993019951315
400000021,2024-01-01 09:58:54.234475,6.335879950512394,71.54237233327771,7.861588690182106,68.06136851221102,62.75586031251659
400000021,2024-01-01 10:09:04.028995,6.342210964831468,71.55108156375118,7.110420977863384,0.1886302547461049,4.4074224273506175
400000021,2024-01-01 10:21:31.832277,6.33772192923178,71.55957527514768,4.512084793976516,149.19576670871731,152.28447173967243
400000021,2024-01-01 10:31:54.160320,6.330795659593039,71.5638550649983,6.781256176008965,290.3460624107484,290.7765930203395
400000021,2024-01-01 10:41:19.798777,6.334705854460507,71.56475185510917,7.372964765245907,195.72349888561104,198.3090092271736
400000021,2024-01-01 10:52:44.712555,6.34203584617264,71.57045965100089,6.408485647383517,191.0795784917399,182.69333503194247
400000021,2024-01-01 11:01:07.117638,6.350215559966218,71.57772496477864,2.937213031962542,48.83889805068026,45.64546011901552
400000021,2024-01-01 11:09:12.326556,6.345524617822743,71.57385420242089,5.191476192119546,349.1016421215763,346.9744493946926
400000021,2024-01-01 11:19:02.446270,6.353339553679152,71.58367988569768,6.142571327485945,186.4302353995226,194.7443256970876
400000021,2024-01-01 11:24:53.396148,6.348856357344868,71.58082293015504,7.868397914170622,58.68279809263668,52.58467945410079
400000021,2024-01-01 11:35:03.837948,6.344566464961247,71.59014361752077,5.3142080235464935,320.5970346448058,321.1846879631842
400000021,2024-01-01 11:47:43.768589,6.33864492188696,71.58721913544548,5.515170506128571,206.6148947634823,215.28749547884007
400000021,2024-01-01 11:53:25.884324,6.337480467897597,71.59417255051277,2.688921889341189,151.86384936733927,157.99646138485554
400000021,2024-01-01 12:06:02.954840,6.329365663856724,71.60304605627591,4.142543852193359,339.9619364887935,344.5458637599733
400000021,2024-01-01 12:19:46.351752,6.321472422259777,71.59860622838207,4.369003834755051,229.03353523190427,236.1117778709422
400000021,2024-01-01 12:30:54.259375,6.331227159979273,71.59820713882728,4.309679774546691,14.406192270976272,12.848078623462134
400000021,2024-01-01 12:43:35.050786,6.333177947203043,71.6003958328969,4.308798093132669,104.67298081202895,101.44326593290548
400000021,2024-01-01 12:49:16.692956,6.329873470547996,71.60512693402967,5.639952284069313,145.47085004785734,152.75625844909484
400000021,2024-01-01 12:57:49.528579,6.336656685138352,71.60850719137713,2.1791670530680864,101.72641908061917,103.65338708298188
400000021,2024-01-01 13:09:59.425520,6.344718956603056,71.60972427557117,5.318342716709051,78.11986207365621,84.71919129424984
400000021,2024-01-01 13:16:15.772103,6.348721569187902,71.61482678475858,5.973245542077986,211.24189613295488,215.3746425893867
400000021,2024-01-01 13:21:53.184639,6.355335825324314,71.61557843528388,5.291552764830503,29.79093076048408,24.840116941306945
400000021,2024-01-01 13:32:43.399029,6.353924126654594,71.62235600814103,3.776322554699756,211.5743016221871,214.7786179392844
400000021,2024-01-01 13:40:41.260413,6.3621468926305065,71.61598604169417,5.893953900489588,4.390701849989069,3.414355324619349
400000021,2024-01-01 13:47:18.236307,6.368460031199222,71.61801338496831,4.344523103050497,20.607998101425977,25.76620305748653
400000021,2024-01-01 14:00:07.054653,6.374886004939495,71.61170457900718,2.595209195466143,46.88210694474688,42.2237794952482
400000021,2024-01-01 14:06:59.859876,6.366716545728687,71.60316098889574,6.669034291575112,220.65594045164372,229.1282690392798
400000021,2024-01-01 14:18:20.023607,6.361779545995613,71.59791179655144,4.887372457867286,137.85883949138864,134.48808423360182
400000021,2024-01-01 14:28:41.912728,6.370682005148463,71.59867116252506,7.031456219171129,108.65455587035684,108.3572049705349
400000021,2024-01-01 14:40:17.638885,6.377420596821031,71.59254016213951,5.008390484231023,93.14757951545626,89.44469531133296
400000021,2024-01-01 14:54:53.131763,6.380121238027511,71.58730756988354,7.327199010732448,293.66664249032846,290.27533145336173
400000021,2024-01-01 15:07:09.681996,6.373194088411837,71.59114908495367,3.762308750773969,172.3179708049911,179.39117167001206
400000021,2024-01-01 15:12:32.818680,6.372005529910206,71.59299614369053,5.438168643129759,229.21705422407683,230.1874921848232
400000021,2024-01-01 15:25:12.457584,6.376751784536249,71.59018545563741,2.6898030517732394,6.691003504716266,11.838651081117014
400000021,2024-01-01 15:36:26.731921,6.370359086381336,71.58047650114399,4.105808344630049,187.4022852922253,182.5312540598269
400000021,2024-01-01 15:43:13.967055,6.374360355732704,71.57078482270342,3.1752896792805627,72.47538555127012,67.51831408708247
400000021,2024-01-01 15:55:12.753142,6.37747739207277,71.57533275471059,3.934092549150164,291.08615553003744,289.04224646720496
400000021,2024-01-01 16:05:31.995017,6.38573349106442,71.57941925621768,7.626394575984895,277.0920498011441,284.419434363164
400000021,2024-01-01 16:18:32.498944,6.381592283636921,71.58187671344353,5.576943261665868,96.68522267107356,90.2557083724344
400000021,2024-01-01 16:32:12.614494,6.3827811650753326,71.57681091074139,6.112367477910012,331.3065545088431,321.37343868571173
400000021,2024-01-01 16:44:11.522477,6.380951769852324,71.56883936120389,5.968715514616668,115.05592367775876,121.5612484642936
400000021,2024-01-01 16:49:22.780898,6.380950812822993,71.5766523962887,5.36019258130194,225.04662868978596,225.64124699990435
400000021,2024-01-01 17:01:25.101327,6.378082469041072,71.57789141646397,4.359913786208699,164.933429620948,170.54283504081064
400000021,2024-01-01 17:12:52.696424,6.3832857436616655,71.57780139416788,7.80090485784245,285.0142783412729,288.1486735345986
400000021,2024-01-01 17:21:05.498952,6.385586836262554,71.57358082797901,6.951948051010647,133.4092980314462,126.160741448898
400000021,2024-01-01 17:31:40.829797,6.380272366423251,71.56620761659752,5.12588686264294,49.31168972912664,46.69578400080088
400000021,2024-01-01 17:45:13.961742,6.378138865295302,71.5651896958102,5.388509517168539,57.944111256081015,53.69253063044415
400000021,2024-01-01 17:55:51.871565,6.383829167072903,71.57271128602225,5.535968720065644,106.28889288718126,106.90275963568972
400000021,2024-01-01 18:08:43.936163,6.392827678661424,71.56702864582294,2.656461446250899,72.49993835931622,73.76868522887425
400000021,2024-01-01 18:13:56.322247,6.402199922160875,71.57512635274371,2.144303612681771,198.1193348478269,201.46995563784265
400000021,2024-01-01 18:24:00.231129,6.399240998209834,71.58391693924221,2.851176104445271,213.9543146245549,214.19947821862755
400000021,2024-01-01 18:29:54.719371,6.407588136397288,71.57813560223954,5.935118902308402,313.66776090463287,318.94851673076244
400000021,2024-01-01 18:36:50.419620,6.410580011403856,71.56876355503147,2.1777349694901047,94.85864456876078,94.13460386474937
400000021,2024-01-01 18:51:43.498279,6.408327858313294,71.56786452196464,6.748290454237671,299.2293989108732,291.33038860812087
400000021,2024-01-01 19:05:01.002175,6.416401270364949,71.56533410878131,4.639540753845022,93.26389208612864,87.0310901194596
400000021,2024-01-01 19:16:34.007121,6.413871945280981,71.56926354702837,2.73264618651842,134.09949453548688,134.96275862993977
400000021,2024-01-01 19:27:48.063994,6.412685018758471,71.57181023839544,3.350663779081316,135.774164831152,135.5764016001471
400000021,2024-01-01 19:42:18.658489,6.414937092334265,71.57225886084676,6.82506928112185,286.90910368627976,281.9418808248627
400000021,2024-01-01 19:48:44.984701,6.42228311009413,71.5796491058387,2.9502567003558333,298.81778209038816,298.1589336489933
400000021,2024-01-01 20:02:34.137229,6.429426933961194,71.57050977253553,4.305676321263239,284.19884548328224,293.9306448699615
400000021,2024-01-01 20:14:00.786198,6.434577945185353,71.56396745351323,6.888319409797098,10.10980023415554,16.691457027302086
400000021,2024-01-01 20:21:11.308855,6.425425851247988,71.57276523003958,4.752564078387492,32.40427105285058,23.24122507201013
400000021,2024-01-01 20:33:46.217853,6.432078776443717,71.5789326129205,5.007575711202837,74.96915160364952,80.1786672000953
400000021,2024-01-01 20:40:13.575619,6.425670716196324,71.58334139486536,2.498928903146001,86.1376441325981,94.0215684566196
400000021,2024-01-01 20:45:33.675432,6.420889604266498,71.58583081820547,6.594834777471457,299.1173636228836,307.36538273231696
400000021,2024-01-01 20:56:18.070875,6.413808324515515,71.59195405995226,2.711330833461048,116.26506281256364,119.00614386671124
400000021,2024-01-01 21:07:45.885333,6.4043884880842485,71.59291100128164,5.69047215099144,14.602807865433489,22.64845761897975
400000021,2024-01-01 21:20:43.484898,6.410443190812699,71.59590139850452,4.823737976495872,231.35615311530464,238.4524888189122
400000021,2024-01-01 21:28:42.837481,6.405955527021145,71.59660098506998,4.753797181606429,316.3412626934547,309.09361397959003
400000021,2024-01-01 21:34:44.594150,6.415466550184045,71.59794663616564,6.60232427039201,91.29300380673573,86.0074848892353
400000021,2024-01-01 21:45:17.818268,6.417842802570331,71.60109913905053,3.311572154339085,157.97083610373326,153.88396872258565
400000021,2024-01-01 21:55:03.878680,6.4270961539168345,71.59517309680827,2.863809687937585,211.55286251639933,220.3611545308225
400000021,2024-01-01 22:08:03.023926,6.431435949438413,71.59271196481762,6.228005276372166,314.2646652310609,318.64334066086565
400000021,2024-01-01 22:15:09.351904,6.4384237132106525,71.59019881926066,6.181145801005768,27.77202241165518,30.208268332325765
400000021,2024-01-01 22:25:33.189134,6.437764819306991,71.58291471785685,2.776100329258747,283.17951520374754,275.7398687491004
400000021,2024-01-01 22:30:51.884823,6.439382005460491,71.59128319268152,2.258458013983666,72.11832817383655,70.18575295975816
400000021,2024-01-01 22:36:32.040514,6.446554752820931,71.58454702336941,4.647137990305435,20.55891051567964,28.074978097929943
400000021,2024-01-01 22:49:25.134097,6.441110635424591,71.57746591807856,7.172292247474223,346.4112480737008,345.45791415974395
400000021,2024-01-01 22:55:59.741656,6.445621388822909,71.5765230148021,7.012940911245913,259.2016525751657,249.79119253580987
400000021,2024-01-01 23:02:32.836256,6.439498626174883,71.58274405027501,7.393457313774755,4.306184500766217,3.3460308090827806
400000021,2024-01-01 23:17:28.319556,6.446716278649985,71.58447151928115,7.325182665451217,156.96866142654568,160.07330924831834
400000021,2024-01-01 23:25:07.740592,6.444079955825206,71.59412014315079,2.005410993727197,162.07631124818934,165.38948137903176
400000021,2024-01-01 23:31:27.397959,6.452942775837355,71.59864914827908,2.372567338035865,252.01643634714148,259.80812005524393
400000021,2024-01-01 23:40:31.890108,6.446725872833498,71.59268877368028,4.551530901269532,150.39769195781776,150.5749478959808
400000021,2024-01-01 23:54:31.901165,6.4565219293510445,71.58759268055051,5.921537029794957,319.00484660361315,310.2831769178562
400000021,2024-01-02 00:02:18.819698,6.465737529414512,71.58018136167138,2.0263043149400644,305.7959159447422,314.64041910789257
400000021,2024-01-02 00:12:07.602868,6.469028313119522,71.57597209057646,3.505121108712074,214.09274497998132,216.25654046692017
400000021,2024-01-02 00:19:00.250186,6.470437207958685,71.56753587890124,6.814783074125312,336.7397636009357,332.6780091238777
400000021,2024-01-02 00:24:26.837169,6.476213752640294,71.56224819506208,6.910858085501584,349.4254202450393,349.9177062788652
400000021,2024-01-02 00:32:00.077613,6.467362843805841,71.5683443110227,2.0362202209573272,235.3481193846892,233.12996768574024
400000021,2024-01-02 00:44:10.864142,6.468361080721572,71.57580902397802,5.326631413292994,316.17784000062494,306.9117835475678
400000021,2024-01-02 00:58:03.522867,6.460118800119246,71.58501655734193,3.645385079276017,302.2344894171471,305.95428655707667
400000021,2024-01-02 01:08:20.330515,6.458906022708946,71.58686583505666,3.235685863230013,258.29393453439394,263.5771051301541
400000021,2024-01-02 01:13:48.453324,6.454546994996906,71.59320070991227,7.318607166137082,259.69470339459247,250.35294994485443
400000021,2024-01-02 01:22:05.605588,6.449811106962883,71.58927768815555,7.133725641170992,64.56036380220849,68.45313703079754
400000021,2024-01-02 01:30:36.212904,6.441288346101024,71.58061264708154,7.864522031395682,336.8523276994946,332.2432549323848
400000021,2024-01-02 01:41:52.435272,6.4384511580529615,71.57589509710381,6.968269320149767,55.43277691699701,54.53130986085561
400000021,2024-01-02 01:52:21.024359,6.439484379320315,71.56598949999912,7.328981097659968,221.4441196519541,215.3314983196559
400000021,2024-01-02 01:59:53.764893,6.447043697590366,71.56349038146688,5.025911041469075,277.1549663310222,275.4339831988983
400000021,2024-01-02 02:06:39.692887,6.450368601314518,71.55588208604665,3.7414996811191217,44.787708210786256,40.8593128359277
400000021,2024-01-02 02:20:42.270966,6.441749813050077,71.54772367118765,6.0410002214020455,259.89917285400657,267.7471592677503
400000021,2024-01-02 02:29:05.857185,6.44301695234855,71.53931299313066,5.39616398983123,61.35492537169321,61.33823838386666
400000021,2024-01-02 02:39:57.657114,6.441105280022176,71.54926085381832,3.152973846730283,242.91439752284356,250.6248586415289
400000021,2024-01-02 02:54:20.633523,6.432400056811652,71.55907267753891,2.451187052049272,74.92319488395457,70.85820754362692
400000021,2024-01-02 03:08:53.095580,6.432829804691171,71.56100083387959,4.057100893633908,137.16795368717487,129.66525185353402
400000021,2024-01-02 03:23:09.649812,6.424224033147937,71.56147704802542,3.3040445768388937,223.63132389751732,221.2342327826496
400000021,2024-01-02 03:33:29.616734,6.4273728918984885,71.57072837150965,2.5642947647905,358.73666717928853,355.9214540840302
400000021,2024-01-02 03:42:23.449848,6.434842035172167,71.561802316605,2.003008905329279,214.76889434124377,216.34804926592147
400000021,2024-01-02 03:49:01.530602,6.432054727708053,71.55760065325732,6.465263487425712,30.92204108866133,33.45262030666352
400000021,2024-01-02 04:02:13.912369,6.437329513056448,71.56005037308103,6.505553593585407,241.56956468819007,247.276529117892
400000021,2024-01-02 04:09:16.974714,6.437368296134254,71.55374370426077,2.8601072962594296,99.75598122173498,98.82375379918464
400000021,2024-01-02 04:15:46.038577,6.430969492289871,71.55149188984535,4.108846432680139,159.67398739939307,154.47527813832775
400000021,2024-01-02 04:28:09.763399,6.439981076833039,71.54407006865688,7.049242188201138,330.318334037929,338.14378318420853
400000021,2024-01-02 04:37:32.759767,6.449606189062767,71.54383876585868,5.555238452092571,119.17113563995773,120.50810954549192
400000021,2024-01-02 04:52:25.258949,6.453819246594589,71.5441036169588,7.404689824859004,251.477457275,249.8284328191449
400000021,2024-01-02 04:58:03.359972,6.44923641890545,71.5500564842845,6.604088083694472,80.56004280609825,78.57354656222925
400000021,2024-01-02 05:10:42.399928,6.453854831577793,71.54279288174531,7.209355191232006,232.5855908978372,231.8221703716844
400000021,2024-01-02 05:17:21.372013,6.452741888256695,71.54334605086883,3.2267309149414354,215.81567139421,215.86673835024467
400000021,2024-01-02 05:27:39.657571,6.456037604441378,71.54710935376873,3.772987978098614,83.72136122242053,90.64520785486064
400000021,2024-01-02 05:40:08.712925,6.463852716180972,71.54453788705865,4.969691126505306,84.66712588071476,79.5278288662478
400000021,2024-01-02 05:47:42.230509,6.463265686180516,71.54451858698357,5.131578706723019,274.193724578265,281.732772728362
400000021,2024-01-02 05:54:46.393554,6.471353631412992,71.5394845879061,6.80864006795294,6.209131477489045,11.87204728073882
400000021,2024-01-02 06:05:14.561323,6.471426759556352,71.53867776731275,2.656644674595805,141.7896940152641,136.58493431607275
